name,interface_number,shift_number,swap_number,material_lower,material_lower_primitive_cell,material_lower_percent,material_lower_bulk_n,material_lower_bulk_E_dft,material_lower_bulk_E_mlp,material_lower_termination_min_layer_loc,material_lower_termination_max_layer_loc,material_lower_termination_n_atoms,material_lower_miller_hkl,material_lower_miller_h,material_lower_miller_k,material_lower_miller_l,material_upper,material_upper_primitive_cell,material_upper_bulk_n,material_upper_bulk_E_dft,material_upper_bulk_E_mlp,material_upper_termination_min_layer_loc,material_upper_termination_max_layer_loc,material_upper_termination_n_atoms,material_upper_miller_hkl,material_upper_miller_h,material_upper_miller_k,material_upper_miller_l,material_shift_a,material_shift_b,material_shift_c,material_vector_mismatch_%,material_angle_mismatch_°,material_area_mismatch_%,interface_atoms_n,interface_electron_n,interface_E_dft@dft,interface_E_dft@mlp,interface_E_bulk_form_dft,interface_E_form_delta_dft@dft,interface_E_form_delta_dft@mlp,interface_compute_nodes_dft,interface_compute_time_seconds,interface_compute_time_per_electron_dft,interface_E_mlp@mlp,interface_E_mlp@dft,interface_E_bulk_form_mlp,interface_E_form_delta_mlp@mlp,interface_E_form_delta_mlp@dft,interface_compute_nodes_mlp,interface_compute_time_seconds_mlp,interface_compute_time_per_electron_mlp,mlp_n_times_faster,dft_mlp_rank_distance,fill_colour,is_shift,is_swap,is_valid,is_comparable_dft@dft_mlp@mlp,dft@dft_vs_mlp@mlp_rank_dft,dft@dft_vs_mlp@mlp_rank_mlp,dft@dft_vs_mlp@mlp_rank_distance,dft@dft_vs_mlp@mlp_line_colour,is_comparable_dft@dft_dft@mlp,dft@dft_vs_dft@mlp_rank_dft,dft@dft_vs_dft@mlp_rank_mlp,dft@dft_vs_dft@mlp_rank_distance,dft@dft_vs_dft@mlp_line_colour,is_comparable_mlp@dft_mlp@mlp,mlp@dft_vs_mlp@mlp_rank_dft,mlp@dft_vs_mlp@mlp_rank_mlp,mlp@dft_vs_mlp@mlp_rank_distance,mlp@dft_vs_mlp@mlp_line_colour,is_broken
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift1swap6,1,1,1,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1118.05682201,-1229.607021,-4.531887809375,-3.9604038524999994,-4.35551771969697,4,,25.170454545454547,-1308.525532,,-4.9843964375,-4.6544514734848494,,1,,4.971590909090909,5.062857142857143,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,75,24,51,"(0.6784313725490196, 0.3176470588235294, 0.0)",True,6,8,2,"(0.24705882352941178, 0.7490196078431373, 0.0)",False,,,,,False
108_Sn48Ge60_001_001_a0.883721_b0.379845_c2.2_interface10shift7,10,7,7,Sn,False,7.4074074074074066,8,-29.90800429,-34.349418,-0.0339,0.0339,8,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,10,001,0,0,1,0.883721,0.379845,2.2,2.520913124,0.0,4.978269577,108,432,,,,,,4,,,-488.448849,,-4.5738174375,-3.8450719444444443,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift2swap2,1,2,2,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1121.65773268,-1233.0037,-4.531887809375,-3.974043665643939,-4.368383928030303,4,,24.62878787878788,-1306.498802,,-4.9843964375,-4.6467744659090915,,1,,3.5577651515151514,6.922544583444238,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,51,51,0,"(0.0, 1.0, 0.0)",True,2,2,0,"(0.0, 1.0, 0.0)",False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift1,1,1,1,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1172.09618178,-1283.998197,-4.531887809375,-4.165098397083333,-4.561544901515151,4,,22.685606060606062,-1322.769552,,-4.9843964375,-4.7084060946969695,,1,,3.430871212121212,6.612199834391389,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,False,True,True,8,4,4,"(0.4980392156862745, 0.4980392156862745, 0.0)",True,1,1,0,"(0.0, 1.0, 0.0)",False,,,,,False
96_Sn48Si48_111_112_a0.0_b0.0_c0.0_interface4shift1,4,1,1,Sn,False,8.333333333333332,8,-29.90800429,-34.349418,-0.02936,0.02936,8,111,1,1,1,Si,False,8,-42.60220066,-45.400925,-0.04167,0.04167,8,112,1,1,2,0.0,0.0,0.0,3.35974741,0.0,0.941371918,96,384,,,,,,4,,,-467.444434,,-4.9843964375,-4.038480114583333,,1,,7.1171875,,,,False,False,False,False,,,,,False,,,,,False,,,,,False
96_Sn96_114_011_a0.0_b0.0_c0.0_interface16shift1,16,1,1,Sn,False,8.333333333333332,8,-29.90800429,-34.349418,-0.04167,0.04167,4,114,1,1,4,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,96,384,,,,,,4,,,-414.272149,,-4.29367725,-3.5997220104166665,,1,,5.1015625,,,,False,False,False,False,,,,,False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift6swap6,2,6,6,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1306.968735,,-4.9843964375,-4.648554515151515,,1,,4.975378787878788,,,,True,True,False,False,,,,,False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.0_b0.0_c0.0_interface1shift1swap4,1,1,1,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.0,0.0,0.0,0.586363971,0.0,1.176154613,264,1056,1213.68427473,,-4.531887809375,4.871948786666667,,4,,79.99621212121212,,,,,,1,,,,,,False,True,False,False,,,,,False,,,,,False,,,,,
168_Sn72Ge96_111_111_a0.512658_b0.189873_c2.262295_interface5shift8,5,8,8,Sn,False,4.761904761904762,8,-29.90800429,-34.349418,-0.02936,0.02936,12,111,1,1,1,Ge,False,8,-35.08485951,-38.831661,-0.03367,0.03367,16,111,1,1,1,0.512658,0.189873,2.262295,0.675974071,0.0,1.356506348,168,672,-681.65312979,-766.206393,-4.062053987500001,-3.6705968213690476,-4.125150678571428,4,,13.68452380952381,-768.482651,,-4.5738174375,-4.138699833333334,,1,,0.8303571428571429,16.480286738351253,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,110,121,11,"(0.09019607843137255, 0.9058823529411765, 0.0)",True,33,33,0,"(0.0, 1.0, 0.0)",False,,,,,False
48_Sn24Ge24_012_125_a0.077519_b0.938144_c1.589553_interface13shift5,13,5,5,Sn,False,16.666666666666664,8,-29.90800429,-34.349418,-0.04167,0.04167,4,012,0,1,2,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,4,125,1,2,5,0.077519,0.938144,1.589553,3.610095024,0.581727207,6.898111343,48,192,-156.10648846,-185.526332,-4.062053987500001,-1.89820051375,-2.340526104166667,4,,5.958333333333333,-209.519896,,-4.5738174375,-2.8403920208333333,,1,,5.739583333333333,1.0381125226860255,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",True,False,True,True,139,159,20,"(0.12549019607843137, 0.8705882352941177, 0.0)",True,62,65,3,"(0.043137254901960784, 0.9529411764705882, 0.0)",False,,,,,False
48_Sn24Ge24_012_125_a0.077519_b0.0_c1.490206_interface13shift6,13,6,6,Sn,False,16.666666666666664,8,-29.90800429,-34.349418,-0.04167,0.04167,4,012,0,1,2,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,4,125,1,2,5,0.077519,0.0,1.490206,3.610095024,0.581727207,6.898111343,48,192,-161.75970214,-190.493187,-4.062053987500001,-2.01597579875,-2.4440022500000005,4,,5.9375,-209.601858,,-4.5738174375,-2.8420995624999996,,1,,3.5833333333333335,1.6569767441860463,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",True,False,True,True,129,157,28,"(0.17647058823529413, 0.8196078431372549, 0.0)",True,52,52,0,"(0.0, 1.0, 0.0)",False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift4swap6,2,4,4,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1305.968619,,-4.9843964375,-4.644766196969697,,1,,4.09469696969697,,,,True,True,False,False,,,,,False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift1swap6,2,1,1,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1114.78109824,,-4.531887809375,-3.9479958079166657,,4,,25.015151515151516,-1306.548555,,-4.9843964375,-4.646962924242425,,1,,3.7604166666666665,6.652228657768824,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,85,49,36,"(0.4235294117647059, 0.5764705882352941, 0.0)",False,,,,,False,,,,,False
336_Sn144Ge192_011_011_a0.582474_b0.097938_c2.163935_interface2shift2,2,2,2,Sn,False,2.380952380952381,8,-29.90800429,-34.349418,-0.02397,0.02397,24,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,32,011,0,1,1,0.582474,0.097938,2.163935,0.675972462,0.0,1.356506348,336,1344,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
168_Sn72Ge96_111_111_a0.183544_b0.018987_c2.262295_interface5shift4,5,4,4,Sn,False,4.761904761904762,8,-29.90800429,-34.349418,-0.02936,0.02936,12,111,1,1,1,Ge,False,8,-35.08485951,-38.831661,-0.03367,0.03367,16,111,1,1,1,0.183544,0.018987,2.262295,0.675974071,0.0,1.356506348,168,672,-681.67735338,-766.219868,-4.062053987500001,-3.670741009404762,-4.125230886904761,4,,13.779761904761905,-768.484441,,-4.5738174375,-4.138710488095238,,1,,0.8229166666666666,16.745027124773962,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,107,118,11,"(0.09019607843137255, 0.9058823529411765, 0.0)",True,30,30,0,"(0.0, 1.0, 0.0)",False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift3swap2,1,3,3,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1124.37797175,,-4.531887809375,-3.9843476015151507,,4,,26.431818181818183,-1305.733245,,-4.9843964375,-4.643874628787879,,1,,3.0681818181818183,8.614814814814816,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,21,71,50,"(0.7019607843137254, 0.29411764705882354, 0.0)",False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift6swap6,1,6,6,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1121.85066555,,-4.531887809375,-3.9747744719696967,,4,,24.791666666666668,-1306.762167,,-4.9843964375,-4.647772060606061,,1,,3.4071969696969697,7.276264591439689,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,48,44,4,"(0.08235294117647059, 0.9137254901960784, 0.0)",False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift1swap5,1,1,1,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1117.42187116,-1228.984505,-4.531887809375,-3.9579987356439386,-4.353159704545455,4,,25.526515151515152,-1309.59022,,-4.9843964375,-4.658484382575758,,1,,4.746212121212121,5.378292098962491,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,79,14,65,"(0.8196078431372549, 0.17647058823529413, 0.0)",True,7,9,2,"(0.2196078431372549, 0.7764705882352941, 0.0)",False,,,,,False
288_Sn288_011_011_a0.0_b0.0_c0.0_interface2shift1,2,1,1,Sn,False,2.7777777777777777,8,-29.90800429,-34.349418,-0.02397,0.02397,24,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,24,011,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,288,1152,,,,,,4,,,,,,,,1,,,,,,False,False,False,False,,,,,False,,,,,False,,,,,
48_Sn48_001_122_a0.0_b0.0_c0.0_interface12shift1,12,1,1,Sn,False,16.666666666666664,8,-29.90800429,-34.349418,-0.0339,0.0339,6,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.04167,0.04167,2,122,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,48,192,332.47761005,211.01911,-3.73850053625,8.172783721458334,5.8274572083333345,4,,7.75,-206.568796,,-4.29367725,-2.872290833333333,,1,,2.9947916666666665,2.5878260869565217,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",False,False,False,True,170,154,16,"(0.09411764705882353, 0.9058823529411765, 0.0)",True,93,90,3,"(0.03137254901960784, 0.9647058823529412, 0.0)",False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift5swap4,2,5,5,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift2swap2,2,2,2,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1122.80603047,,-4.531887809375,-3.978393278484848,,4,,25.958333333333332,-1305.829124,,-4.9843964375,-4.644237806818182,,1,,3.058712121212121,8.486687306501548,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,37,69,32,"(0.4627450980392157, 0.5333333333333333, 0.0)",False,,,,,False,,,,,False
336_Sn144Ge192_011_011_a0.082474_b0.268041_c2.163935_interface2shift4,2,4,4,Sn,False,2.380952380952381,8,-29.90800429,-34.349418,-0.02397,0.02397,24,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,32,011,0,1,1,0.082474,0.268041,2.163935,0.675972462,0.0,1.356506348,336,1344,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
180_Sn36Ge144_012_011_a0.847222_b0.134021_c1.887594_interface7shift4,7,4,4,Sn,False,4.444444444444445,8,-29.90800429,-34.349418,-0.04167,0.04167,6,012,0,1,2,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,24,011,0,1,1,0.847222,0.134021,1.887594,4.490381241,0.0,3.84477973,180,720,-732.96940043,-819.403475,-4.062053987500001,-3.710980759055555,-4.145679977777777,4,,12.805555555555555,-837.928507,,-4.5738174375,-4.248596822222222,,1,,2.2125,5.78782172002511,,"(0.45098039215686275, 0.08627450980392157, 0.9098039215686274)",True,False,True,True,104,115,11,"(0.09411764705882353, 0.9019607843137255, 0.0)",True,27,19,8,"(0.29411764705882354, 0.7019607843137254, 0.0)",False,,,,,False
336_Sn144Ge192_011_011_a0.835052_b0.015464_c2.163935_interface2shift6,2,6,6,Sn,False,2.380952380952381,8,-29.90800429,-34.349418,-0.02397,0.02397,24,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,32,011,0,1,1,0.835052,0.015464,2.163935,0.675972462,0.0,1.356506348,336,1344,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift6swap5,1,6,6,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1120.92364824,,-4.531887809375,-3.971263042765151,,4,,25.678030303030305,-1306.821754,,-4.9843964375,-4.647997768939394,,1,,3.902462121212121,6.579956321281243,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,59,43,16,"(0.27058823529411763, 0.7254901960784313, 0.0)",False,,,,,False,,,,,False
48_Sn48_001_122_a0.0_b0.0_c0.0_interface6shift1,6,1,1,Sn,False,16.666666666666664,8,-29.90800429,-34.349418,-0.0339,0.0339,6,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.04167,0.04167,2,122,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,48,192,81.77124049,-2.930098,-3.73850053625,2.9497343556250004,1.3701820416666666,4,,11.854166666666666,-206.859252,,-4.29367725,-2.878342,,1,,3.328125,3.5618153364632237,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",False,False,False,True,152,149,3,"(0.0196078431372549, 0.9764705882352941, 0.0)",True,75,78,3,"(0.03529411764705882, 0.9607843137254902, 0.0)",False,,,,,False
108_Sn48Ge60_001_001_a0.139535_b0.213115_c2.2_interface11shift6,11,6,6,Sn,False,7.4074074074074066,8,-29.90800429,-34.349418,-0.0339,0.0339,8,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,10,001,0,0,1,0.139535,0.213115,2.2,2.520913124,0.0,4.978281021,108,432,,,,,,4,,,-488.44955,,-4.5738174375,-3.8450784351851848,,1,,1.2037037037037037,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift8swap3,1,8,8,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1124.66044772,,-4.531887809375,-3.98541758625,,4,,25.833333333333332,-1305.937245,,-4.9843964375,-4.644647356060607,,1,,6.015151515151516,4.294710327455919,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,16,64,48,"(0.7490196078431373, 0.24705882352941178, 0.0)",False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.0_b0.0_c0.0_interface2shift1swap4,2,1,1,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.0,0.0,0.0,0.586363971,0.0,1.176154613,264,1056,1222.88065137,,-4.531887809375,4.9067835466666665,,4,,75.65530303030303,,,,,,1,,,,,,False,True,False,False,,,,,False,,,,,False,,,,,
180_Sn36Ge144_012_011_a0.0_b0.0_c0.0_interface8shift1,8,1,1,Sn,False,4.444444444444445,8,-29.90800429,-34.349418,-0.04167,0.04167,6,012,0,1,2,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,24,011,0,1,1,0.0,0.0,0.0,4.490381241,0.0,3.84477973,180,720,195.11113885,-107.534436,-4.062053987500001,1.4450222369444443,-0.19085198333333334,4,,10.672222222222222,-842.187345,,-4.5738174375,-4.272257033333334,,1,,3.4972222222222222,3.0516282764098492,,"(0.45098039215686275, 0.08627450980392157, 0.9098039215686274)",False,False,False,True,145,98,47,"(0.3215686274509804, 0.6745098039215687, 0.0)",True,68,68,0,"(0.0, 1.0, 0.0)",False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift7swap5,1,7,7,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1120.31050282,,-4.531887809375,-3.968940522234848,,4,,27.829545454545453,-1306.611486,,-4.9843964375,-4.6472012992424245,,1,,5.9393939393939394,4.685586734693877,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,64,48,16,"(0.24705882352941178, 0.7490196078431373, 0.0)",False,,,,,False,,,,,False
168_Sn72Ge96_011_011_a0.126126_b0.031646_c2.163935_interface4shift6,4,6,6,Sn,False,4.761904761904762,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,0.126126,0.031646,2.163935,0.675974071,0.0,1.356506348,168,672,-674.98913999,-755.027413,-4.062053987500001,-3.6309302154166665,-4.058609130952381,4,,7.964285714285714,-767.893856,,-4.5738174375,-4.135195101190476,,1,,6.122023809523809,1.3009236752552262,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,118,125,7,"(0.054901960784313725, 0.9411764705882353, 0.0)",True,41,40,1,"(0.023529411764705882, 0.9725490196078431, 0.0)",False,,,,,False
108_Sn48Ge60_001_001_a0.155039_b0.224044_c2.2_interface11shift4,11,4,4,Sn,False,7.4074074074074066,8,-29.90800429,-34.349418,-0.0339,0.0339,8,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,10,001,0,0,1,0.155039,0.224044,2.2,2.520913124,0.0,4.978281021,108,432,,,,,,4,,,-488.447812,,-4.5738174375,-3.8450623425925925,,1,,1.3472222222222223,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
168_Sn72Ge96_011_011_a0.164557_b0.06701_c2.163935_interface3shift5,3,5,5,Sn,False,4.761904761904762,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,0.164557,0.06701,2.163935,0.675974071,0.0,1.356506348,168,672,-674.61211452,-754.901794,-4.062053987500001,-3.628686016190476,-4.057861398809523,4,,14.047619047619047,-767.813598,,-4.5738174375,-4.134717375,,1,,5.238095238095238,2.6818181818181817,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,125,133,8,"(0.058823529411764705, 0.9372549019607843, 0.0)",True,48,49,1,"(0.0196078431372549, 0.9764705882352941, 0.0)",False,,,,,False
48_Sn48_001_001_a0.0_b0.0_c0.0_interface8shift1,8,1,1,Sn,False,16.666666666666664,8,-29.90800429,-34.349418,-0.0339,0.0339,4,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,4,001,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,48,192,273.23328648,113.188127,-3.73850053625,6.938526980416667,3.7893117291666663,4,,5.166666666666667,-174.198016,,-4.29367725,-2.197899583333333,,1,,0.671875,7.689922480620155,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",False,False,False,True,166,173,7,"(0.0392156862745098, 0.9568627450980393, 0.0)",True,89,82,7,"(0.0784313725490196, 0.9176470588235294, 0.0)",False,,,,,False
108_Sn48Ge60_001_001_a0.139535_b0.218579_c2.2_interface11shift3,11,3,3,Sn,False,7.4074074074074066,8,-29.90800429,-34.349418,-0.0339,0.0339,8,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,10,001,0,0,1,0.139535,0.218579,2.2,2.520913124,0.0,4.978281021,108,432,,,,,,4,,,-488.449442,,-4.5738174375,-3.845077435185185,,1,,1.1597222222222223,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
96_Sn48Ge48_112_013_a0.333333_b0.912568_c1.286755_interface6shift2,6,2,2,Sn,False,8.333333333333332,8,-29.90800429,-34.349418,-0.04152,0.04152,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,8,013,0,1,3,0.333333,0.912568,1.286755,2.520913124,0.0,1.861989498,96,384,,,,,,4,,,-429.458199,,-4.5738174375,-3.7112199999999995,,1,,3.0651041666666665,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.0_b0.0_c0.0_interface1shift1swap7,1,1,1,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.0,0.0,0.0,0.586363971,0.0,1.176154613,264,1056,828.88291401,,-4.531887809375,3.414367874848485,,4,,77.125,,,,,,1,,,,,,False,True,False,False,,,,,False,,,,,False,,,,,
168_Sn72Ge96_011_011_a0.664557_b0.056701_c2.163935_interface3shift7,3,7,7,Sn,False,4.761904761904762,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,0.664557,0.056701,2.163935,0.675974071,0.0,1.356506348,168,672,-674.94848047,-755.006841,-4.062053987500001,-3.630688194464286,-4.058486678571429,4,,14.083333333333334,-766.071663,,-4.5738174375,-4.1243487142857145,,1,,2.3333333333333335,6.035714285714286,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,119,139,20,"(0.1411764705882353, 0.8549019607843137, 0.0)",True,42,42,0,"(0.0, 1.0, 0.0)",False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift5swap6,1,5,5,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1122.48160878,,-4.531887809375,-3.9771644084469693,,4,,25.106060606060606,-1305.66361,,-4.9843964375,-4.6436108598484855,,1,,4.860795454545454,5.165010714981492,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,40,74,34,"(0.4588235294117647, 0.5372549019607843, 0.0)",False,,,,,False,,,,,False
