name,interface_number,shift_number,swap_number,material_lower,material_lower_primitive_cell,material_lower_percent,material_lower_bulk_n,material_lower_bulk_E_dft,material_lower_bulk_E_mlp,material_lower_termination_min_layer_loc,material_lower_termination_max_layer_loc,material_lower_termination_n_atoms,material_lower_miller_hkl,material_lower_miller_h,material_lower_miller_k,material_lower_miller_l,material_upper,material_upper_primitive_cell,material_upper_bulk_n,material_upper_bulk_E_dft,material_upper_bulk_E_mlp,material_upper_termination_min_layer_loc,material_upper_termination_max_layer_loc,material_upper_termination_n_atoms,material_upper_miller_hkl,material_upper_miller_h,material_upper_miller_k,material_upper_miller_l,material_shift_a,material_shift_b,material_shift_c,material_vector_mismatch_%,material_angle_mismatch_°,material_area_mismatch_%,interface_atoms_n,interface_electron_n,interface_E_dft@dft,interface_E_dft@mlp,interface_E_bulk_form_dft,interface_E_form_delta_dft@dft,interface_E_form_delta_dft@mlp,interface_compute_nodes_dft,interface_compute_time_seconds,interface_compute_time_per_electron_dft,interface_E_mlp@mlp,interface_E_mlp@dft,interface_E_bulk_form_mlp,interface_E_form_delta_mlp@mlp,interface_E_form_delta_mlp@dft,interface_compute_nodes_mlp,interface_compute_time_seconds_mlp,interface_compute_time_per_electron_mlp,mlp_n_times_faster,dft_mlp_rank_distance,fill_colour,is_shift,is_swap,is_valid,is_comparable_dft@dft_mlp@mlp,dft@dft_vs_mlp@mlp_rank_dft,dft@dft_vs_mlp@mlp_rank_mlp,dft@dft_vs_mlp@mlp_rank_distance,dft@dft_vs_mlp@mlp_line_colour,is_comparable_dft@dft_dft@mlp,dft@dft_vs_dft@mlp_rank_dft,dft@dft_vs_dft@mlp_rank_mlp,dft@dft_vs_dft@mlp_rank_distance,dft@dft_vs_dft@mlp_line_colour,is_comparable_mlp@dft_mlp@mlp,mlp@dft_vs_mlp@mlp_rank_dft,mlp@dft_vs_mlp@mlp_rank_mlp,mlp@dft_vs_mlp@mlp_rank_distance,mlp@dft_vs_mlp@mlp_line_colour,is_broken
96_Ge48Sn48_013_112_a0.125_b0.792135_c1.385736_interface14shift7,14,7,7,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,-0.04167,0.04167,8,013,0,1,3,Sn,False,8,-29.90800429,-34.349418,-0.04152,0.04152,8,112,1,1,2,0.125,0.792135,1.385736,2.586106539,0.0,1.897323132,96,384,-287.76867748,-357.024563,-4.062053987500001,-2.3205813925,-2.956702958333333,4,,6.083333333333333,-430.197534,,-4.5738174375,-3.7189214062500002,,1,,2.3567708333333335,2.581215469613259,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,False,True,True,167,170,3,"(0.01568627450980392, 0.9803921568627451, 0.0)",True,167,148,19,"(0.11372549019607843, 0.8823529411764706, 0.0)",False,,,,,False
168_Ge96Sn72_011_011_a0.484277_b0.276923_c2.262295_interface8shift7,8,7,7,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.484277,0.276923,2.262295,0.671435356,0.0,1.338356733,168,672,-669.01374902,-755.440346,-4.062053987500001,-3.5953624120238095,-4.06106706547619,4,,14.875,-766.716248,,-4.5738174375,-4.128185529761905,,1,,3.3407738095238093,4.452561247216036,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,110,89,21,"(0.18823529411764706, 0.807843137254902, 0.0)",True,110,94,16,"(0.1450980392156863, 0.8509803921568627, 0.0)",False,,,,,False
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift8swap4,7,8,8,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
168_Ge96Sn72_011_011_a0.223214_b0.993711_c2.163935_interface7shift3,7,3,3,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.223214,0.993711,2.163935,0.671435356,0.0,1.338356733,168,672,-676.89039149,-755.736979,-4.062053987500001,-3.642247188630952,-4.0628327380952385,4,,7.773809523809524,-766.31771,,-4.5738174375,-4.125813279761905,,1,,1.8824404761904763,4.129644268774704,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,76,96,20,"(0.20784313725490197, 0.788235294117647, 0.0)",True,76,76,0,"(0.0, 1.0, 0.0)",False,,,,,False
336_Ge192Sn144_011_011_a0.071795_b0.405128_c2.163935_interface2shift3,2,3,3,Ge,False,2.380952380952381,8,-35.08485951,-38.831661,-0.0275,0.0275,32,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,24,011,0,1,1,0.071795,0.405128,2.163935,0.671433747,0.0,1.338356733,336,1344,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
216_Ge144Si72_011_013_a0.339623_b0.242604_c1.888632_interface4shift5,4,5,5,Ge,False,3.7037037037037033,8,-35.08485951,-38.831661,-0.0275,0.0275,24,011,0,1,1,Si,False,8,-42.60220066,-45.400925,0.125,0.20833,12,013,0,1,3,0.339623,0.242604,1.888632,1.814228892,0.0,3.019499779,216,864,-960.60879614,-1061.479564,-4.855441260625,-4.0876006294907405,-4.524291564814815,4,,15.532407407407407,-1085.403521,,-5.264536625,-4.635050625,,1,,2.915509259259259,5.327510917030568,,"(0.4588235294117647, 0.07058823529411765, 0.9254901960784314)",True,False,True,True,29,30,1,"(0.03137254901960784, 0.9647058823529412, 0.0)",True,29,22,7,"(0.23921568627450981, 0.7568627450980392, 0.0)",False,,,,,False
108_Ge60Sn48_001_001_a0.253968_b0.031746_c2.3_interface16shift7,16,7,7,Ge,False,7.4074074074074066,8,-35.08485951,-38.831661,-0.03888,0.03888,10,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,8,001,0,0,1,0.253968,0.031746,2.3,2.586106539,0.0,5.239093304,108,432,,,,,,4,,,-490.124904,,-4.5738174375,-3.8605909722222225,,1,,1.2824074074074074,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
168_Ge96Sn72_011_011_a0.223214_b0.245283_c2.163935_interface7shift6,7,6,6,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.223214,0.245283,2.163935,0.671435356,0.0,1.338356733,168,672,-676.96977249,-755.756896,-4.062053987500001,-3.642719694583333,-4.062951291666666,4,,7.779761904761905,-766.318974,,-4.5738174375,-4.125820803571429,,1,,1.8630952380952381,4.175718849840256,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,75,94,19,"(0.2, 0.796078431372549, 0.0)",True,75,75,0,"(0.0, 1.0, 0.0)",False,,,,,False
336_Ge192Sn144_011_011_a0.876923_b0.133333_c2.163935_interface4shift2,4,2,2,Ge,False,2.380952380952381,8,-35.08485951,-38.831661,-0.0275,0.0275,32,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,24,011,0,1,1,0.876923,0.133333,2.163935,0.671433747,0.0,1.338356733,336,1344,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
336_Ge192Sn144_011_011_a0.2_b0.476923_c2.163935_interface5shift1,5,1,1,Ge,False,2.380952380952381,8,-35.08485951,-38.831661,-0.0275,0.0275,32,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,24,011,0,1,1,0.2,0.476923,2.163935,0.671433747,0.0,1.338356733,336,1344,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
228_Ge108Si120_001_001_a0.745562_b0.278107_c2.0_interface2shift1,2,1,1,Ge,False,3.508771929824561,8,-35.08485951,-38.831661,-0.03888,0.03888,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,20,001,0,0,1,0.745562,0.278107,2.0,1.183802485,0.0,2.38161087,228,912,-1063.53501256,-1155.655849,-4.855441260625,-4.323894528026316,,4,,14.070175438596491,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift7swap3,7,7,7,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
48_Ge48_001_122_a0.325397_b0.238095_c1.091038_interface6shift2,6,2,2,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.03888,0.03888,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,2,122,1,2,2,0.325397,0.238095,1.091038,0.0,0.0,0.0,48,192,-184.62323165,-213.227643,-4.38560743875,-2.384448179791667,-2.8242566875,4,,8.833333333333334,-227.704783,,-4.853957625,-3.1258637708333334,,1,,2.7083333333333335,3.2615384615384615,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",True,False,True,True,160,208,48,"(0.22745098039215686, 0.7686274509803922, 0.0)",True,160,167,7,"(0.0392156862745098, 0.9568627450980393, 0.0)",False,,,,,False
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift3,7,3,3,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
48_Ge48_001_122_a0.293651_b0.206349_c1.091038_interface6shift1,6,1,1,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.03888,0.03888,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,2,122,1,2,2,0.293651,0.206349,1.091038,0.0,0.0,0.0,48,192,-184.76071232,-212.945325,-4.38560743875,-2.387312360416667,-2.8183750625,4,,8.6875,-228.856087,,-4.853957625,-3.1498492708333337,,1,,1.8958333333333333,4.582417582417583,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",True,False,True,True,156,204,48,"(0.23529411764705882, 0.7647058823529411, 0.0)",True,156,171,15,"(0.08627450980392157, 0.9098039215686274, 0.0)",False,,,,,False
48_Ge48_001_122_a0.316456_b0.071429_c1.091038_interface4shift2,4,2,2,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.03888,0.03888,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,2,122,1,2,2,0.316456,0.071429,1.091038,0.0,0.0,0.0,48,192,-186.50583191,-214.457566,-4.38560743875,-2.4236690185416667,-2.8498800833333338,4,,7.833333333333333,-227.701081,,-4.853957625,-3.125786645833333,,1,,2.4895833333333335,3.1464435146443512,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",True,False,True,True,155,209,54,"(0.2549019607843137, 0.7411764705882353, 0.0)",True,155,165,10,"(0.058823529411764705, 0.9372549019607843, 0.0)",False,,,,,False
168_Ge96Sn72_011_011_a0.241071_b0.087179_c2.163935_interface6shift6,6,6,6,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.241071,0.087179,2.163935,0.671433747,0.0,1.338356733,168,672,-676.49844657,-755.610441,-4.062053987500001,-3.639914183154762,-4.062079535714286,4,,8.886904761904763,-766.314036,,-4.5738174375,-4.125791410714286,,1,,1.9508928571428572,4.555301296720061,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,87,104,17,"(0.1607843137254902, 0.8352941176470589, 0.0)",True,87,87,0,"(0.0, 1.0, 0.0)",False,,,,,False
48_Ge48_001_122_a0.177215_b0.753968_c0.991852_interface3shift3,3,3,3,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.03888,0.03888,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,2,122,1,2,2,0.177215,0.753968,0.991852,0.0,0.0,0.0,48,192,-191.8962466,-218.755423,-4.38560743875,-2.5359693245833337,-2.9394187708333335,4,,5.145833333333333,-228.970576,,-4.853957625,-3.1522344583333335,,1,,1.4166666666666667,3.63235294117647,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",True,False,True,True,150,197,47,"(0.23529411764705882, 0.7607843137254902, 0.0)",True,150,157,7,"(0.043137254901960784, 0.9529411764705882, 0.0)",False,,,,,False
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift7,7,7,7,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
48_Ge48_001_122_a0.325397_b0.238095_c1.190223_interface6shift8,6,8,8,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.03888,0.03888,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,2,122,1,2,2,0.325397,0.238095,1.190223,0.0,0.0,0.0,48,192,-188.48518229,-215.463122,-4.38560743875,-2.4649054847916667,-2.8708291666666668,4,,8.75,-227.492736,,-4.853957625,-3.1214461250000003,,1,,2.7447916666666665,3.187855787476281,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",True,False,True,True,152,210,58,"(0.27450980392156865, 0.7215686274509804, 0.0)",True,152,163,11,"(0.06666666666666667, 0.9294117647058824, 0.0)",False,,,,,False
48_Ge48_001_122_a0.31746_b0.230159_c1.091038_interface6shift3,6,3,3,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.03888,0.03888,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,2,122,1,2,2,0.31746,0.230159,1.091038,0.0,0.0,0.0,48,192,-184.63922358,-213.216312,-4.38560743875,-2.384781345,-2.8240206249999997,4,,9.375,-228.886919,,-4.853957625,-3.150491604166667,,1,,2.5104166666666665,3.7344398340248963,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",True,False,True,True,159,200,41,"(0.20392156862745098, 0.792156862745098, 0.0)",True,159,168,9,"(0.050980392156862744, 0.9450980392156862, 0.0)",False,,,,,False
120_Ge48Si72_114_013_a0.163522_b0.289941_c1.486533_interface3shift1,3,1,1,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.04167,0.04167,8,114,1,1,4,Si,False,8,-42.60220066,-45.400925,0.125,0.20833,12,013,0,1,3,0.163522,0.289941,1.486533,1.814228892,0.0,3.019487858,120,480,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
168_Ge96Sn72_111_111_a0.069182_b0.314465_c2.262296_interface1shift3,1,3,3,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.03367,0.03367,16,111,1,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02936,0.02936,12,111,1,1,1,0.069182,0.314465,2.262296,0.671435356,0.0,1.338350773,168,672,-683.3003957,-766.776564,-4.062053987500001,-3.6804019755952377,-4.1285445535714285,4,,13.613095238095237,-768.995489,,-4.5738174375,-4.14175244047619,,1,,0.8258928571428571,16.482882882882883,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,40,47,7,"(0.1450980392156863, 0.8509803921568627, 0.0)",True,40,40,0,"(0.0, 1.0, 0.0)",False,,,,,False
96_Ge96_133_133_a0.168539_b0.264045_c0.099972_interface1shift5swap2,1,5,5,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,Ge,False,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,0.168539,0.264045,0.099972,0.0,0.0,0.0,96,384,,,,,,4,,,-119.176548,,-4.853957625,-0.4324294375,,1,,9.010416666666666,,,,True,True,False,False,,,,,False,,,,,False,,,,,True
168_Ge96Sn72_011_011_a0.25_b0.589744_c2.163935_interface6shift1,6,1,1,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.25,0.589744,2.163935,0.671433747,0.0,1.338356733,168,672,-676.53856251,-755.615583,-4.062053987500001,-3.640152968511905,-4.062110142857144,4,,8.821428571428571,-766.311671,,-4.5738174375,-4.125777333333334,,1,,1.9657738095238095,4.487509462528387,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,86,106,20,"(0.18823529411764706, 0.807843137254902, 0.0)",True,86,86,0,"(0.0, 1.0, 0.0)",False,,,,,False
228_Ge108Si120_001_001_a0.739645_b0.278107_c2.0_interface2shift4,2,4,4,Ge,False,3.508771929824561,8,-35.08485951,-38.831661,-0.03888,0.03888,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,20,001,0,0,1,0.739645,0.278107,2.0,1.183802485,0.0,2.38161087,228,912,-1063.5820982,-1155.702125,-4.855441260625,-4.324101043991227,-4.69942780263158,4,,14.241228070175438,-1186.125301,,-5.264536625,-4.83286278508772,,1,,2.599780701754386,5.477857444116406,,"(0.4627450980392157, 0.06666666666666667, 0.9294117647058824)",True,False,True,True,2,4,2,"(0.4980392156862745, 0.4980392156862745, 0.0)",True,2,3,1,"(0.3333333333333333, 0.6666666666666666, 0.0)",False,,,,,False
168_Ge96Sn72_111_111_a0.144654_b0.320755_c2.262296_interface10shift3,10,3,3,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,0.29966,0.36701,16,111,1,1,1,Sn,False,8,-29.90800429,-34.349418,0.30397,0.36269,12,111,1,1,1,0.144654,0.320755,2.262296,0.671435356,6.83e-06,1.338350773,168,672,-683.28805212,-766.771389,-4.062053987500001,-3.6803285019047616,-4.128513750000001,4,,13.702380952380953,-768.994659,,-4.5738174375,-4.1417475,,1,,0.8318452380952381,16.472271914132378,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,48,55,7,"(0.12549019607843137, 0.8705882352941177, 0.0)",True,48,48,0,"(0.0, 1.0, 0.0)",False,,,,,False
228_Ge108Si120_001_001_a0.242604_b0.088757_c2.0_interface1shift6,1,6,6,Ge,False,3.508771929824561,8,-35.08485951,-38.831661,-0.03888,0.03888,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,20,001,0,0,1,0.242604,0.088757,2.0,1.183802485,0.0,2.38161087,228,912,-1063.59427702,-1155.713849,-4.855441260625,-4.324154459868421,-4.699479223684211,4,,14.057017543859649,-1185.900368,,-5.264536625,-4.831876236842106,,1,,2.107456140350877,6.670135275754423,,"(0.4627450980392157, 0.06666666666666667, 0.9294117647058824)",True,False,True,True,1,8,7,"(0.8745098039215686, 0.12156862745098039, 0.0)",True,1,1,0,"(0.0, 1.0, 0.0)",False,,,,,False
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift4,7,4,4,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
168_Ge96Sn72_011_011_a0.25_b0.087179_c2.163935_interface6shift2,6,2,2,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.25,0.087179,2.163935,0.671433747,0.0,1.338356733,168,672,-676.78901866,-755.686551,-4.062053987500001,-3.6416437789285716,-4.062532571428572,4,,9.0,-766.315062,,-4.5738174375,-4.125797517857142,,1,,1.9761904761904763,4.554216867469879,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,78,101,23,"(0.22745098039215686, 0.7686274509803922, 0.0)",True,78,80,2,"(0.023529411764705882, 0.9725490196078431, 0.0)",False,,,,,False
168_Ge96Sn72_011_011_a0.116071_b0.08805_c2.065574_interface9shift1,9,1,1,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.116071,0.08805,2.065574,0.671435356,0.0,1.338356733,168,672,-670.55313628,-750.250237,-4.062053987500001,-3.6045254314285713,-4.03017355952381,4,,8.0,-767.818919,,-4.5738174375,-4.1347490476190485,,1,,6.739583333333333,1.1870170015455952,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,97,81,16,"(0.16470588235294117, 0.8313725490196079, 0.0)",True,97,98,1,"(0.00784313725490196, 0.9882352941176471, 0.0)",False,,,,,False
336_Ge192Sn144_011_011_a0.210256_b0.282051_c2.065574_interface2shift8,2,8,8,Ge,False,2.380952380952381,8,-35.08485951,-38.831661,-0.0275,0.0275,32,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,24,011,0,1,1,0.210256,0.282051,2.065574,0.671433747,0.0,1.338356733,336,1344,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
168_Ge96Sn72_011_011_a0.754717_b0.230769_c2.163935_interface8shift4,8,4,4,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.754717,0.230769,2.163935,0.671435356,0.0,1.338356733,168,672,-676.76854011,-755.691003,-4.062053987500001,-3.641521882797619,-4.062559071428571,4,,14.202380952380953,-766.317767,,-4.5738174375,-4.125813619047619,,1,,1.9255952380952381,7.375579598145286,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,79,95,16,"(0.16470588235294117, 0.8313725490196079, 0.0)",True,79,78,1,"(0.011764705882352941, 0.984313725490196, 0.0)",False,,,,,False
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift1swap8,7,1,1,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
168_Ge96Sn72_011_011_a0.0_b0.0_c0.0_interface6shift1,6,1,1,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.0,0.0,0.0,0.671433747,0.0,1.338356733,168,672,2141.21540326,1050.872559,-4.062053987500001,13.132192065833335,6.6907954642857135,4,,8.44047619047619,-767.072683,,-4.5738174375,-4.130307166666666,,1,,5.114583333333333,1.6502764038405586,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",False,False,False,True,219,87,132,"(0.6, 0.396078431372549, 0.0)",True,219,212,7,"(0.03137254901960784, 0.9647058823529412, 0.0)",False,,,,,False
228_Ge108Si120_001_001_a0.745562_b0.08284_c2.0_interface1shift2,1,2,2,Ge,False,3.508771929824561,8,-35.08485951,-38.831661,-0.03888,0.03888,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,20,001,0,0,1,0.745562,0.08284,2.0,1.183802485,0.0,2.38161087,228,912,-1063.53277326,-1155.653561,-4.855441260625,-4.323884706535089,-4.69921480263158,4,,14.105263157894736,-1185.193523,,-5.264536625,-4.828776039473684,,1,,2.030701754385965,6.946004319654428,,"(0.4627450980392157, 0.06666666666666667, 0.9294117647058824)",True,False,True,True,12,9,3,"(0.24705882352941178, 0.7490196078431373, 0.0)",True,12,12,0,"(0.0, 1.0, 0.0)",False,,,,,False
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift7swap7,7,7,7,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift8swap2,7,8,8,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
48_Ge48_001_122_a0.0_b0.0_c0.0_interface9shift1,9,1,1,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.03888,0.03888,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,2,122,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,48,192,38.47871683,-48.657852,-4.38560743875,2.2635090802083333,0.6042806249999999,4,,9.770833333333334,-226.556368,,-4.853957625,-3.101938458333333,,1,,3.9947916666666665,2.4458930899608866,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",False,False,False,True,197,219,22,"(0.09803921568627451, 0.8980392156862745, 0.0)",True,197,198,1,"(0.00392156862745098, 0.9921568627450981, 0.0)",False,,,,,False
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift1swap3,7,1,1,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
