name,interface_number,shift_number,swap_number,material_lower,material_lower_primitive_cell,material_lower_percent,material_lower_bulk_n,material_lower_bulk_E_dft,material_lower_bulk_E_mlp,material_lower_termination_min_layer_loc,material_lower_termination_max_layer_loc,material_lower_termination_n_atoms,material_lower_miller_hkl,material_lower_miller_h,material_lower_miller_k,material_lower_miller_l,material_upper,material_upper_primitive_cell,material_upper_bulk_n,material_upper_bulk_E_dft,material_upper_bulk_E_mlp,material_upper_termination_min_layer_loc,material_upper_termination_max_layer_loc,material_upper_termination_n_atoms,material_upper_miller_hkl,material_upper_miller_h,material_upper_miller_k,material_upper_miller_l,material_shift_a,material_shift_b,material_shift_c,material_vector_mismatch_%,material_angle_mismatch_°,material_area_mismatch_%,interface_atoms_n,interface_electron_n,interface_E_dft@dft,interface_E_dft@mlp,interface_E_bulk_form_dft,interface_E_form_delta_dft@dft,interface_E_form_delta_dft@mlp,interface_compute_nodes_dft,interface_compute_time_seconds,interface_compute_time_per_electron_dft,interface_E_mlp@mlp,interface_E_mlp@dft,interface_E_bulk_form_mlp,interface_E_form_delta_mlp@mlp,interface_E_form_delta_mlp@dft,interface_compute_nodes_mlp,interface_compute_time_seconds_mlp,interface_compute_time_per_electron_mlp,mlp_n_times_faster,dft_mlp_rank_distance,fill_colour,is_shift,is_swap,is_valid,is_comparable_dft@dft_mlp@mlp,dft@dft_vs_mlp@mlp_rank_dft,dft@dft_vs_mlp@mlp_rank_mlp,dft@dft_vs_mlp@mlp_rank_distance,dft@dft_vs_mlp@mlp_line_colour,is_comparable_dft@dft_dft@mlp,dft@dft_vs_dft@mlp_rank_dft,dft@dft_vs_dft@mlp_rank_mlp,dft@dft_vs_dft@mlp_rank_distance,dft@dft_vs_dft@mlp_line_colour,is_comparable_mlp@dft_mlp@mlp,mlp@dft_vs_mlp@mlp_rank_dft,mlp@dft_vs_mlp@mlp_rank_mlp,mlp@dft_vs_mlp@mlp_rank_distance,mlp@dft_vs_mlp@mlp_line_colour,is_broken
288_Sn288_011_011_a0.0_b0.0_c0.0_interface15shift1swap1,15,1,1,Sn,False,2.7777777777777777,8,-29.90800429,-34.349418,-0.02397,0.02397,24,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,24,011,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,288,1152,,,,,,4,,,,,,,,1,,,,,,False,True,False,False,,,,,False,,,,,False,,,,,
96_Si48Sn48_112_111_a0.870968_b0.411765_c1.480959_interface3shift7,3,7,7,Si,False,8.333333333333332,8,-42.60220066,-45.400925,-0.04167,0.04167,8,112,1,1,2,Sn,False,8,-29.90800429,-34.349418,-0.02936,0.02936,8,111,1,1,1,0.870968,0.411765,1.480959,3.476550341,0.0,0.950312614,96,384,,,,,,4,,,-474.400012,,-4.9843964375,-4.1109340520833335,,1,,3.8515625,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift4swap7,1,4,4,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1093.54284416,-1210.021933,-4.531887809375,-3.867547875795454,-4.281331780303031,4,,26.37878787878788,-1303.211475,,-4.9843964375,-4.63432246969697,,1,,4.3210227272727275,6.104755643217182,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,74,43,31,"(0.41568627450980394, 0.5803921568627451, 0.0)",True,74,65,9,"(0.12156862745098039, 0.8745098039215686, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift5swap6,1,5,5,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1103.03638504,-1219.044807,-4.531887809375,-3.903508257916666,-4.315509333333334,4,,27.291666666666668,-1300.925292,,-4.9843964375,-4.62566268560606,,1,,4.512310606060606,6.048268625393494,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,34,66,32,"(0.4823529411764706, 0.5137254901960784, 0.0)",True,34,34,0,"(0.0, 1.0, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift4swap3,1,4,4,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1100.74035839,-1218.172681,-4.531887809375,-3.894811187272727,,4,,26.143939393939394,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
48_Sn48_114_114_a0.0_b0.0_c0.0_interface1shift1swap6,1,1,1,Sn,False,16.666666666666664,8,-29.90800429,-34.349418,-0.04167,0.04167,4,114,1,1,4,Sn,False,8,-29.90800429,-34.349418,-0.04167,0.04167,4,114,1,1,4,0.0,0.0,0.0,0.0,0.0,0.0,48,192,-542.86991493,,-3.73850053625,-10.063623048958334,,4,,7.375,-34.801001,,-4.29367725,0.7062048958333333,,1,,5.723958333333333,1.2884440400363968,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",False,True,True,True,,,,,False,,,,,False,,,,,True
168_Ge96Sn72_011_011_a0.241071_b0.087179_c2.163935_interface6shift6,6,6,6,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.241071,0.087179,2.163935,0.671433747,0.0,1.338356733,168,672,-676.49844657,-755.610441,-4.062053987500001,-3.639914183154762,-4.062079535714286,4,,8.886904761904763,-766.314036,,-4.5738174375,-4.125791410714286,,1,,1.9508928571428572,4.555301296720061,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,151,167,16,"(0.09411764705882353, 0.9019607843137255, 0.0)",True,151,151,0,"(0.0, 1.0, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift7swap6,1,7,7,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1105.71798334,-1222.548466,-4.531887809375,-3.913665827234848,-4.328780768939394,4,,26.33712121212121,-1301.481739,,-4.9843964375,-4.62777043939394,,1,,4.089962121212121,6.439453577216948,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,26,65,39,"(0.6, 0.4, 0.0)",True,26,26,0,"(0.0, 1.0, 0.0)",False,,,,,False
168_Ge96Sn72_111_111_a0.069182_b0.314465_c2.262296_interface1shift3,1,3,3,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.03367,0.03367,16,111,1,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02936,0.02936,12,111,1,1,1,0.069182,0.314465,2.262296,0.671435356,0.0,1.338350773,168,672,-683.3003957,-766.776564,-4.062053987500001,-3.6804019755952377,-4.1285445535714285,4,,13.613095238095237,-768.995489,,-4.5738174375,-4.14175244047619,,1,,0.8258928571428571,16.482882882882883,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,104,110,6,"(0.050980392156862744, 0.9450980392156862, 0.0)",True,104,104,0,"(0.0, 1.0, 0.0)",False,,,,,False
168_Ge96Sn72_011_011_a0.25_b0.589744_c2.163935_interface6shift1,6,1,1,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.25,0.589744,2.163935,0.671433747,0.0,1.338356733,168,672,-676.53856251,-755.615583,-4.062053987500001,-3.640152968511905,-4.062110142857144,4,,8.821428571428571,-766.311671,,-4.5738174375,-4.125777333333334,,1,,1.9657738095238095,4.487509462528387,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,150,169,19,"(0.10980392156862745, 0.8862745098039215, 0.0)",True,150,150,0,"(0.0, 1.0, 0.0)",False,,,,,False
288_Sn288_011_011_a0.0_b0.0_c0.0_interface14shift1swap1,14,1,1,Sn,False,2.7777777777777777,8,-29.90800429,-34.349418,-0.02397,0.02397,24,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,24,011,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,288,1152,,,,,,4,,,,,,,,1,,,,,,False,True,False,False,,,,,False,,,,,False,,,,,
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift8swap1,1,8,8,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1098.57869266,-1217.011352,-4.531887809375,-3.886623059507575,-4.307806852272727,4,,26.117424242424242,-1301.711513,,-4.9843964375,-4.628640795454546,,1,,5.847537878787879,4.466396761133603,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,45,64,19,"(0.29411764705882354, 0.7019607843137254, 0.0)",True,45,41,4,"(0.08627450980392157, 0.9098039215686274, 0.0)",False,,,,,False
168_Ge96Sn72_111_111_a0.144654_b0.320755_c2.262296_interface10shift3,10,3,3,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,0.29966,0.36701,16,111,1,1,1,Sn,False,8,-29.90800429,-34.349418,0.30397,0.36269,12,111,1,1,1,0.144654,0.320755,2.262296,0.671435356,6.83e-06,1.338350773,168,672,-683.28805212,-766.771389,-4.062053987500001,-3.6803285019047616,-4.128513750000001,4,,13.702380952380953,-768.994659,,-4.5738174375,-4.1417475,,1,,0.8318452380952381,16.472271914132378,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,112,118,6,"(0.047058823529411764, 0.9490196078431372, 0.0)",True,112,112,0,"(0.0, 1.0, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift6swap3,1,6,6,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1102.6157772,-1218.773369,-4.531887809375,-3.9019150464015144,,4,,27.185606060606062,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift2swap1,1,2,2,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1094.21035841,-1211.814447,-4.531887809375,-3.870076338863636,-4.288121606060606,4,,26.25,-1300.471006,,-4.9843964375,-4.62394190530303,,1,,4.620265151515151,5.681492109038738,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,71,68,3,"(0.0392156862745098, 0.9568627450980393, 0.0)",True,71,57,14,"(0.19607843137254902, 0.8, 0.0)",False,,,,,False
168_Ge96Sn72_011_011_a0.25_b0.087179_c2.163935_interface6shift2,6,2,2,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.25,0.087179,2.163935,0.671433747,0.0,1.338356733,168,672,-676.78901866,-755.686551,-4.062053987500001,-3.6416437789285716,-4.062532571428572,4,,9.0,-766.315062,,-4.5738174375,-4.125797517857142,,1,,1.9761904761904763,4.554216867469879,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,142,164,22,"(0.13333333333333333, 0.8627450980392157, 0.0)",True,142,144,2,"(0.011764705882352941, 0.984313725490196, 0.0)",False,,,,,False
48_Sn48_114_114_a0.0_b0.0_c0.0_interface1shift1,1,1,1,Sn,False,16.666666666666664,8,-29.90800429,-34.349418,-0.04167,0.04167,4,114,1,1,4,Sn,False,8,-29.90800429,-34.349418,-0.04167,0.04167,4,114,1,1,4,0.0,0.0,0.0,0.0,0.0,0.0,48,192,30.29612977,-46.591111,-3.73850053625,1.8773362156250002,0.4605776041666667,4,,7.416666666666667,-206.006977,,-4.29367725,-2.8605862708333327,,1,,2.046875,3.623409669211196,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",False,False,False,True,194,220,26,"(0.11764705882352941, 0.8784313725490196, 0.0)",True,194,194,0,"(0.0, 1.0, 0.0)",False,,,,,False
96_Si48Sn48_112_111_a0.354839_b0.150327_c1.480958_interface2shift3,2,3,3,Si,False,8.333333333333332,8,-42.60220066,-45.400925,-0.04167,0.04167,8,112,1,1,2,Sn,False,8,-29.90800429,-34.349418,-0.02936,0.02936,8,111,1,1,1,0.354839,0.150327,1.480958,3.476550341,0.0,0.950312614,96,384,,,,,,4,,,-474.490062,,-4.9843964375,-4.111872072916667,,1,,8.234375,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
96_Si48Sn48_112_111_a0.870968_b0.156863_c1.480959_interface4shift2,4,2,2,Si,False,8.333333333333332,8,-42.60220066,-45.400925,-0.04167,0.04167,8,112,1,1,2,Sn,False,8,-29.90800429,-34.349418,-0.02936,0.02936,8,111,1,1,1,0.870968,0.156863,1.480959,3.476550341,0.0,0.950312614,96,384,,,,,,4,,,-472.807425,,-4.9843964375,-4.094344604166667,,1,,5.122395833333333,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
96_Si48Sn48_112_111_a0.860215_b0.156863_c1.480959_interface4shift8,4,8,8,Si,False,8.333333333333332,8,-42.60220066,-45.400925,-0.04167,0.04167,8,112,1,1,2,Sn,False,8,-29.90800429,-34.349418,-0.02936,0.02936,8,111,1,1,1,0.860215,0.156863,1.480959,3.476550341,0.0,0.950312614,96,384,,,,,,4,,,-474.396587,,-4.9843964375,-4.1108983750000005,,1,,3.2760416666666665,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
168_Ge96Sn72_011_011_a0.116071_b0.08805_c2.065574_interface9shift1,9,1,1,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.116071,0.08805,2.065574,0.671435356,0.0,1.338356733,168,672,-670.55313628,-750.250237,-4.062053987500001,-3.6045254314285713,-4.03017355952381,4,,8.0,-767.818919,,-4.5738174375,-4.1347490476190485,,1,,6.739583333333333,1.1870170015455952,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,161,144,17,"(0.10196078431372549, 0.8941176470588236, 0.0)",True,161,162,1,"(0.00392156862745098, 0.9921568627450981, 0.0)",False,,,,,False
336_Ge192Sn144_011_011_a0.210256_b0.282051_c2.065574_interface2shift8,2,8,8,Ge,False,2.380952380952381,8,-35.08485951,-38.831661,-0.0275,0.0275,32,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,24,011,0,1,1,0.210256,0.282051,2.065574,0.671433747,0.0,1.338356733,336,1344,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
96_Si48Sn48_112_111_a0.365591_b0.156863_c1.480959_interface4shift1,4,1,1,Si,False,8.333333333333332,8,-42.60220066,-45.400925,-0.04167,0.04167,8,112,1,1,2,Sn,False,8,-29.90800429,-34.349418,-0.02936,0.02936,8,111,1,1,1,0.365591,0.156863,1.480959,3.476550341,0.0,0.950312614,96,384,,,,,,4,,,-474.394526,,-4.9843964375,-4.11087690625,,1,,3.3333333333333335,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
216_Si144Sn72_011_001_a0.909091_b0.106952_c1.967214_interface7shift6,7,6,6,Si,False,3.7037037037037033,8,-42.60220066,-45.400925,-0.02864,0.02864,24,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,12,001,0,0,1,0.909091,0.106952,1.967214,3.476561546,0.0,0.950324535,216,864,-995.08654567,-1080.537588,-4.531887809375,-4.271186762592593,-4.633274282407407,4,,9.25462962962963,-1112.894277,,-4.9843964375,-4.783073768518519,,1,,2.228009259259259,4.153766233766234,,"(0.4588235294117647, 0.07058823529411765, 0.9254901960784314)",True,False,True,True,2,5,3,"(0.6, 0.4, 0.0)",True,2,1,1,"(0.4980392156862745, 0.4980392156862745, 0.0)",False,,,,,False
168_Ge96Sn72_011_011_a0.754717_b0.230769_c2.163935_interface8shift4,8,4,4,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.754717,0.230769,2.163935,0.671435356,0.0,1.338356733,168,672,-676.76854011,-755.691003,-4.062053987500001,-3.641521882797619,-4.062559071428571,4,,14.202380952380953,-766.317767,,-4.5738174375,-4.125813619047619,,1,,1.9255952380952381,7.375579598145286,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,143,158,15,"(0.09411764705882353, 0.9019607843137255, 0.0)",True,143,142,1,"(0.00392156862745098, 0.9921568627450981, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift6swap7,1,6,6,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1098.78797179,-1215.599452,-4.531887809375,-3.887415783484848,-4.302458746212121,4,,27.265151515151516,-1302.110007,,-4.9843964375,-4.630150242424243,,1,,4.184659090909091,6.515501244625481,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,43,57,14,"(0.24313725490196078, 0.7529411764705882, 0.0)",True,43,43,0,"(0.0, 1.0, 0.0)",False,,,,,False
168_Ge96Sn72_011_011_a0.0_b0.0_c0.0_interface6shift1,6,1,1,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.0,0.0,0.0,0.671433747,0.0,1.338356733,168,672,2141.21540326,1050.872559,-4.062053987500001,13.132192065833335,6.6907954642857135,4,,8.44047619047619,-767.072683,,-4.5738174375,-4.130307166666666,,1,,5.114583333333333,1.6502764038405586,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",False,False,False,True,222,150,72,"(0.3215686274509804, 0.6745098039215687, 0.0)",True,222,217,5,"(0.0196078431372549, 0.9764705882352941, 0.0)",False,,,,,False
120_Si72Sn48_011_011_a0.0_b0.0_c0.0_interface13shift1,13,1,1,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,8,011,0,1,1,0.0,0.0,0.0,2.441372156,0.0,4.823124409,120,480,553.51997062,642.159829,-4.531887809375,5.21691812975,6.0159180999999995,4,,20.691666666666666,-608.513194,,-4.9843964375,-4.406357091666666,,1,,6.435416666666667,3.2152800258983487,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",False,False,False,True,203,72,131,"(0.6431372549019608, 0.35294117647058826, 0.0)",True,203,215,12,"(0.054901960784313725, 0.9411764705882353, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift7swap7,1,7,7,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1097.25022593,-1213.708943,-4.531887809375,-3.8815909885606055,-4.295297727272728,4,,25.66287878787879,-1302.678441,,-4.9843964375,-4.632303401515152,,1,,4.005681818181818,6.40661938534279,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,55,50,5,"(0.09019607843137255, 0.9058823529411765, 0.0)",True,55,47,8,"(0.1450980392156863, 0.8509803921568627, 0.0)",False,,,,,False
168_Ge96Sn72_011_011_a0.160714_b0.579487_c2.065574_interface3shift7,3,7,7,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.160714,0.579487,2.065574,0.671433747,0.0,1.338356733,168,672,-670.64126037,-750.255627,-4.062053987500001,-3.6050499795833337,-4.030205642857143,4,,9.005952380952381,-766.116045,,-4.5738174375,-4.124612892857143,,1,,2.5595238095238093,3.518604651162791,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,157,174,17,"(0.09411764705882353, 0.9019607843137255, 0.0)",True,157,160,3,"(0.01568627450980392, 0.9803921568627451, 0.0)",False,,,,,False
336_Ge192Sn144_011_011_a0.374359_b0.133333_c2.163935_interface4shift1,4,1,1,Ge,False,2.380952380952381,8,-35.08485951,-38.831661,-0.0275,0.0275,32,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,24,011,0,1,1,0.374359,0.133333,2.163935,0.671433747,0.0,1.338356733,336,1344,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
168_Ge96Sn72_011_011_a0.223214_b0.748428_c2.163935_interface7shift5,7,5,5,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.223214,0.748428,2.163935,0.671435356,0.0,1.338356733,168,672,-677.09463235,-755.788058,-4.062053987500001,-3.643462908035714,-4.063136779761904,4,,8.011904761904763,-766.320133,,-4.5738174375,-4.125827702380953,,1,,1.7797619047619047,4.501672240802677,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,137,155,18,"(0.11372549019607843, 0.8823529411764706, 0.0)",True,137,137,0,"(0.0, 1.0, 0.0)",False,,,,,False
336_Ge192Sn144_011_011_a0.451282_b0.728205_c2.163935_interface5shift2,5,2,2,Ge,False,2.380952380952381,8,-35.08485951,-38.831661,-0.0275,0.0275,32,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,24,011,0,1,1,0.451282,0.728205,2.163935,0.671433747,0.0,1.338356733,336,1344,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
108_Ge60Sn48_001_001_a0.507937_b0.285714_c2.3_interface16shift3,16,3,3,Ge,False,7.4074074074074066,8,-35.08485951,-38.831661,-0.03888,0.03888,10,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,8,001,0,0,1,0.507937,0.285714,2.3,2.586106539,0.0,5.239093304,108,432,,,,,,4,,,-490.124319,,-4.5738174375,-3.8605855555555557,,1,,1.1805555555555556,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
168_Ge96Sn72_011_011_a0.987421_b0.276923_c2.262295_interface8shift8,8,8,8,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.987421,0.276923,2.262295,0.671435356,0.0,1.338356733,168,672,-669.31409628,-755.533692,-4.062053987500001,-3.597150193333333,-4.0616226964285715,4,,15.119047619047619,-766.702835,,-4.5738174375,-4.1281056904761915,,1,,2.9598214285714284,5.108094519859226,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,172,154,18,"(0.10196078431372549, 0.8941176470588236, 0.0)",True,172,155,17,"(0.09803921568627451, 0.8980392156862745, 0.0)",False,,,,,False
96_Ge48Sn48_013_112_a0.133929_b0.792135_c1.286755_interface14shift6,14,6,6,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,-0.04167,0.04167,8,013,0,1,3,Sn,False,8,-29.90800429,-34.349418,-0.04152,0.04152,8,112,1,1,2,0.133929,0.792135,1.286755,2.586106539,0.0,1.897323132,96,384,-258.89666089,-335.016916,-4.062053987500001,-2.0198312196875,-2.7274566354166665,4,,6.15625,-429.843778,,-4.5738174375,-3.7152364479166664,,1,,3.2578125,1.8896882494004796,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,False,True,True,185,206,21,"(0.09803921568627451, 0.8980392156862745, 0.0)",True,185,185,0,"(0.0, 1.0, 0.0)",False,,,,,False
168_Ge96Sn72_111_111_a0.320755_b0.062893_c2.262296_interface1shift5,1,5,5,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.03367,0.03367,16,111,1,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02936,0.02936,12,111,1,1,1,0.320755,0.062893,2.262296,0.671435356,0.0,1.338350773,168,672,-683.29333621,-766.771597,-4.062053987500001,-3.6803599548214287,-4.128514988095238,4,,13.75,-768.99474,,-4.5738174375,-4.141747982142856,,1,,0.8854166666666666,15.529411764705882,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,111,117,6,"(0.050980392156862744, 0.9450980392156862, 0.0)",True,111,111,0,"(0.0, 1.0, 0.0)",False,,,,,False
